s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.904019889217668,91.35894391342092,1.6053952188190215,79.14051240422297,32.96904018017644,44.33551615047534,1.6593972763849982,33.28687127700915,41.477672926994366
0.9655249403407538,14.761112174212556,0.5826744567266482,12.789604500334685,9.470253173044098,6.6393525553442085,0.553593715540365,4.996889482188728,11.89925167579672
0.9752931422558802,21.371588515568515,0.7084289398745839,18.515765025179498,12.211516867507497,9.793860777968396,0.6925917936329478,7.364212899270886,15.335304279223136
0.9956248044518764,6.560145034572691,0.32021573736753206,5.684745275129544,3.4484343550483905,4.001330696246794,0.2844348529519878,3.009862147536979,4.300698139174789
0.9040834052531869,92.80458638124335,1.625192684123487,80.39278493845829,31.490922137230918,45.19083619264212,1.6268840211970796,33.92864287177695,39.70235777251129
0.9654233927159294,14.7597822101653,0.5882164076682309,12.788516107952766,8.93351851472417,6.667483153171218,0.5436512652390305,5.0181114889137515,11.25059032431619
0.9754313343056089,21.653311128529815,0.7171580982228034,18.759836041908322,11.556717898861086,9.972825078098772,0.6775189543938284,7.498468872715951,14.54846396100059
0.9956839951915005,6.496274421568833,0.3256102953144281,5.629519012724444,3.176590493078125,3.960531277493514,0.27449443740447527,2.9794808171874134,3.9783312455780644
0.9006493674214348,23.5502766090523,14.563944995055103,21.658739426058556,118.70400665473856,18.588359245733866,19.097049490893134,17.226983286601214,143.43055830915972
0.9650556238160127,14.756274892724448,0.696479037544376,12.78683675671162,6.942141211097138,6.77709851805467,0.6690619261193361,5.10616284631698,8.835663711470035
0.9932408019795235,1.0646174392355294,0.2719555292923845,0.9321452701199224,3.5224366812028944,0.7530728999884232,0.2404655068674683,0.5921628354553529,4.427530541834085
0.998300146480913,1.7924396258004118,4.274877152943183,2.640707952360314,15.996499447398072,1.0517652214353668,5.288836572450278,3.0352103254103238,18.398074897099985
0.9014639883874374,33.17060806788456,10.90978100275991,29.245414611140266,96.8475882882759,15.103188633871655,14.360801758212128,13.634387044153764,117.50198980390097
0.9674026157540949,14.84364033903286,1.3870426998424712,12.876442776763882,17.965992974881075,6.2947241630168405,1.8189340466858859,4.8207457414918595,22.12229282122178
0.9931206672272125,1.3193915332313573,0.29645474907713243,1.1524358768037974,3.04281749367548,0.5999154069938138,0.25519489867711825,0.48952858608240446,3.859833596327259
0.9971539917122987,3.9136227493719074,2.050831880058815,3.5415322289183027,6.132364892255435,2.361542376472568,2.495351843389947,2.2592357426227663,6.866743315296319
0.9006216384856925,23.537234609543596,14.690631197642535,21.669460752202202,119.45985093556816,18.875136533871196,19.261101349090737,17.452781780027863,144.32698588083517
0.9638577873225319,14.752918817147872,1.5625404911532574,12.8030213963713,1.7539376357894232,7.212636965581235,1.85567517771199,5.515764632884587,1.4850602234496055
0.9932408019795235,1.0646174392355294,0.2719555292923845,0.9321452701199224,3.5224366812028944,0.7530728999884232,0.2404655068674683,0.5921628354553529,4.427530541834085
0.9993443875022466,0.3374699117114515,8.777401611273158,4.3955549317507705,32.4697352918972,0.4011287749805841,10.805288383247948,6.0191225220321725,37.40526201746958
