s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
1.0066228612848463e-05,5.158907999270566,4.384274073631818,4.976624453721696,13.527980054139494,4.617923943596511,5.3827333303865785,4.584218327105338,15.332823348897085
0.8666691818964988,5.140054634627021,0.2733343890628636,4.453746372724162,1.4419011124591126,3.246810513879782,0.30904470869576667,2.4424528809628647,1.670870382344486
0.9845294508404981,0.29107345231691195,0.43051729711408104,0.33146831397767546,1.5524930653667222,0.21659330080538866,0.5587970294627747,0.33968637482209313,1.6461508896714303
0.9944796900812484,0.658260774751686,0.2095475573503512,0.57964505736062,0.4807144631224569,0.51307974802653,0.23459670350481948,0.40990656138666975,0.42301358380513476
0.9975203734183289,0.3827476009704323,0.19728608425901092,0.34584772065835656,0.36512930366855373,0.3656752733786308,0.2169743892375544,0.3045840780731231,0.2565251290448915
1.0066228612848463e-05,5.158907999270566,4.384274073631818,4.976624453721696,13.527980054139494,4.617923943596511,5.3827333303865785,4.584218327105338,15.332823348897085
0.865012230374041,5.230831498391397,0.27934280382440896,4.532420720389428,1.2713390876383817,3.318538414059889,0.3007656709296829,2.496293164359451,1.47972558809772
0.9845432840139791,0.29058528465028854,0.4305187878924148,0.33114737135709116,1.552360063755049,0.21633803788934777,0.5587951127665649,0.33959534506541167,1.645977683180313
0.9973903020713162,0.41282948684472914,0.1999076946300531,0.3712439897171346,0.3062516842235797,0.39027111427994515,0.2134421507217914,0.3217585990232674,0.19074003369431178
1.0066228612848463e-05,5.158907999270566,4.384274073631818,4.976624453721696,13.527980054139494,4.617923943596511,5.3827333303865785,4.584218327105338,15.332823348897085
0.9864890031220501,0.23871135070052504,0.4580501839313883,0.3085091385943179,1.6381065870036287,0.18473015605562926,0.5937927292538552,0.3462411880602166,1.7416785174000693
0.9984363589426754,0.1986534310739892,0.33698821650523786,0.24079424138905647,1.0527956937078193,0.20318694022310307,0.42641225084306034,0.27777871872008664,1.0545578902648387
1.0066228612848463e-05,5.158907999270566,4.384274073631818,4.976624453721696,13.527980054139494,4.617923943596511,5.3827333303865785,4.584218327105338,15.332823348897085
0.9236816104373763,2.8423984834450993,1.5685337219481192,2.583589596877686,6.049623692319104,1.484780237898933,1.9984312180434072,1.5531505539709316,6.830920568035749
0.9851729295583839,0.2699899963544456,0.43368217088925537,0.31887616541465413,1.5581366484817878,0.20499557373440241,0.5627117394544048,0.3375429634298741,1.6516819293783347
0.9929902490950466,0.49279385892863153,0.33831216108294127,0.45908403100079986,1.2716448171950572,0.34885871560073684,0.4406347883777215,0.351448484861135,1.3354390387375348
0.9981111106891085,0.2557291232773273,0.25908109087767467,0.2565709580393482,0.7717925190621524,0.2563982164316982,0.3226856693419374,0.2620272143739076,0.7333356770904997
1.0066228612848463e-05,5.158907999270566,4.384274073631818,4.976624453721696,13.527980054139494,4.617923943596511,5.3827333303865785,4.584218327105338,15.332823348897085
0.9877335843496576,0.22790798980114557,0.4956700943540329,0.3168021744421659,1.7704808807673595,0.17425678272023024,0.6418284399902823,0.3673224220266455,1.8923035313336047
0.9998999337745995,0.12257841586980188,0.6660780025371666,0.3495005018449227,2.0816055259554966,0.12339455457425672,0.8365271487879063,0.4675500330218485,2.220345938879597
