s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
1.00662259303774e-05,3405153.5138318203,157932.89408523033,2950159.686045283,1814520.7876003443,1726408.4089085872,208823.8605436672,1299662.2803311313,2235879.395792025
0.9488348377082011,16120.61323437857,16.840426987979374,13961.59000594751,1645.1443569460423,7438.602162517282,20.387810402692523,5579.8347253257525,2128.6481958991517
0.968964753192453,5270.676387663429,7.782321835246483,4564.778960783039,37.892116872235704,2538.6181632669914,8.167033169714134,1904.2680145368913,37.88766802704841
0.9891146429917401,1021.4112154776923,5.316679882650884,884.6181089863398,272.39174277309684,442.8804300195581,6.068651129626351,332.2316055297737,349.71713114998266
1.00662259303774e-05,3405153.5138318203,157932.89408523033,2950159.686045283,1814520.7876003443,1726408.4089085872,208823.8605436672,1299662.2803311313,2235879.395792025
0.9488273093805621,16182.523203859862,16.977858446517665,14015.208435528672,1623.017074877994,7469.106835524603,20.185656682695992,5602.716864240472,2101.1443679849535
0.9689711592460296,5256.679537904094,7.832542464022507,4552.656728136336,33.81677616157684,2531.375659162137,8.083557511151227,1898.8353634241673,35.3928168128998
0.989124680754253,1032.5259401942394,5.363447732946563,894.2442709272642,265.1770785399579,448.39138241770445,5.995941472075482,336.3654235121312,340.7740747016427
1.014809429823605e-05,3405145.393525954,157932.96995057765,2950152.65682202,1814522.5854124164,1726405.8464247254,208823.96087005443,1299660.369514061,2235881.774870427
0.8334195584991437,816443.8031105385,48308.97874601295,707510.1979114228,583127.7843167806,425952.97712686606,63934.53283440991,321278.46784510615,720575.9772356586
0.95097985664172,1223.4165890769966,555.4455431449697,1095.3464529612315,7485.292436488755,904.4922525003411,736.1715628552856,780.9260764409474,9307.919759829161
0.9716789215954688,462.2627150618604,340.5885403407445,435.05503227790325,3962.722241049759,320.56845928153155,448.9604694076148,337.4940320221319,4901.571961174834
0.9882353212024462,183.53214519876062,69.20816071362418,162.6737080127294,1004.103468590055,133.84960563468587,92.02651030961738,111.37969855726746,1251.3587437727588
1.014809429823605e-05,3405145.393525954,157932.96995057765,2950152.65682202,1814522.5854124164,1726405.8464247254,208823.96087005443,1299660.369514061,2235881.774870427
0.8356674110353066,817346.2833105111,47581.52470283033,708279.0475317006,572767.0457833566,425537.16075749067,62968.585779499444,320915.60003548604,707663.9043540622
0.9508110600942385,1676.4521001733494,516.3221704450806,1474.691343771299,7071.865497911417,732.1122122692752,684.5113158601663,656.3536692840779,8800.844790565072
0.9714145161871366,650.9885404898351,310.3700885602568,584.7628001173786,3607.9169738094524,251.4523824175268,409.01218616150095,286.60210993493996,4463.530158291053
0.988381041583698,251.07299653800678,56.828276989720486,219.29494183629538,869.8257188411972,107.4306070002507,75.6959637135736,89.79238622558766,1086.0358802742899
1.014809429823605e-05,3405145.393525954,157932.96995057765,2950152.65682202,1814522.5854124164,1726405.8464247254,208823.96087005443,1299660.369514061,2235881.774870427
0.8334195584991437,816443.8031105385,48308.97874601295,707510.1979114228,583127.7843167806,425952.97712686606,63934.53283440991,321278.46784510615,720575.9772356586
0.9509804490362013,1223.409419497331,555.5813985775221,1095.3576660534975,7486.727151652468,905.6453083965375,736.3509519520348,781.7243985760808,9309.679183625594
0.9716828807703742,462.21552596010645,341.0358617542326,435.10500021753825,3967.9733467775786,322.7734621635927,449.5518174676866,338.8921887554134,4908.054778827729
0.988233934019183,183.52246022723554,69.32796834499972,162.6782620419832,1005.4048935593738,134.3498065964606,92.18453075804274,111.75402902457641,1252.9610267829041
