s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.613877941048118,325.4106961834811,2.8231232291380417,281.8321362339828,73.16372647598101,164.9966562373634,3.1404171670133008,123.78137540234451,92.36879548246372
0.9537121448723307,70.10116051099148,0.6451485123029704,60.71340338170765,17.63952867064423,35.01721140284409,0.6664474861196932,26.270507806159255,22.279926196651644
0.9873385152125619,10.981109565982846,0.3288859644663475,9.511836114208952,4.590959428107608,5.363290914635365,0.3783704722796152,4.029242613285638,5.725083112032321
0.9929236119100983,4.026891949363572,0.20093317521018852,3.4890186197644093,1.6985547678376165,2.076480728769013,0.2354019114991906,1.563562067797198,2.089943811405013
0.9977916760942631,0.6580188285093713,0.15327861980663027,0.5750192601871523,0.18273619061457133,0.5304012882158138,0.1647618791386325,0.4108503521663474,0.17085183397504536
0.6139555551826906,328.3311745606269,2.86111948861899,284.36153986314434,70.46704068753803,166.73377447508759,3.082327690725432,125.08449913385834,89.12494629591949
0.9537679062987438,71.05674949699545,0.6536451018491182,61.5410216939236,17.097389399419487,35.55766539453715,0.6526061997241274,26.67591457294082,21.631554058682912
0.9873698132895037,11.366382004064224,0.3334406710418384,9.845499330233977,4.293638148198499,5.583778771301033,0.37166202327145026,4.19448926498577,5.370698762777036
0.9928665644887602,4.311454366602341,0.20328085615205427,3.7354060554980464,1.5539402307236314,2.2351039426375934,0.2320898405783998,1.682203592487832,1.9198475874556846
0.9977859636272316,0.6886826439877457,0.1537043307077263,0.6013769950155355,0.1552044079095283,0.54721926745385,0.16412175680696295,0.4231210565972481,0.14495053274664446
1.0066235246654132e-05,7492.174281087577,1987.2019343248276,6564.360216642598,12740.180029553763,4980.459043581474,2575.1432977285353,3981.4366966465122,15190.125181631643
0.6057524288224883,65.58904384154441,49.4772455662582,61.956325374191294,366.44549714399574,51.848152106423655,64.54598957968999,51.870910128644184,440.90907711310365
0.9495296320575602,10.621681761391399,7.057109920589869,9.852447126392502,54.18184896320407,8.850723169700052,9.206069595840102,8.248777718429144,65.34166476442556
0.9866186458032057,2.2315809830350686,1.4988576840621886,2.0728777896197226,12.528647841420094,1.8118510156998584,1.988524040627026,1.7135919296228792,15.107360392575767
0.9942446031443102,0.8679807470466121,0.3237602518485846,0.7689595319613957,2.8994757193430813,0.36254108373053556,0.4322689323079236,0.35344778507913327,3.491593296364859
0.9978792267965868,0.3251239582866745,0.23819621062688165,0.3057243436825102,0.9160990747857416,0.3110628131516094,0.29393065957043574,0.2848006178879441,1.0239208425117834
1.0066235246654132e-05,7492.174281087577,1987.2019343248276,6564.360216642598,12740.180029553763,4980.459043581474,2575.1432977285353,3981.4366966465122,15190.125181631643
0.6074199093129917,94.49471927620091,39.2526262139395,84.15882716281516,305.3465529930307,42.623835999511265,51.316936816544434,42.00467194018328,368.44594092981333
0.9501917797862325,15.013298732307303,6.06606592367072,13.351530735969092,49.06228091374367,7.364303127467455,7.928273792337954,6.945296305211788,59.34162461328091
0.9867521657590946,3.185693631091766,1.2097150748597032,2.8245378198653093,10.91353668331291,1.4978672255989316,1.6131218190604557,1.4048494141157566,13.203494193855507
0.9943203002473031,0.8774283022203627,0.31228701834572453,0.775785812005877,2.8223737500508626,0.36797729808373375,0.41632900965850783,0.35153811279662067,3.4006152030800543
0.9978899581552058,0.32866091461878105,0.2572891567645004,0.3123558728996374,1.020858193853542,0.2941791170842237,0.3198032560623158,0.28266599183430624,1.1460267189594688
1.0066235246654132e-05,7492.174281087577,1987.2019343248276,6564.360216642598,12740.180029553763,4980.459043581474,2575.1432977285353,3981.4366966465122,15190.125181631643
0.6056868945554137,65.53821784753568,49.880326098279475,61.99674488348549,368.85380678398894,52.78518553820426,65.0674430724266,52.5832192377329,443.76504431171713
0.9495153701987291,10.619357989828453,7.0779887838314925,9.854311197594127,54.289276066584755,8.921706153672432,9.232979372548057,8.300229368667365,65.46749654959854
0.9866149129005163,2.230652092135331,1.5071502234998229,2.073630445411728,12.574636737488394,1.8331930167695163,1.999269295881373,1.7297951165367438,15.161554167202878
0.9942382982913018,0.8679268865533181,0.3246204582706411,0.7690045667054317,2.905175866123351,0.3624328366063887,0.4334578618434834,0.3537719247263645,3.4983216517454485
0.9978821649118335,0.3244953540900061,0.24330691845669525,0.30622882068689533,0.9446179998518015,0.3060198199166221,0.3008927963399152,0.28379854324844406,1.0571668747246317
