s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.7838178541933111,11.881988435959911,0.50252089950698,10.29370561828431,4.528053859373939,6.903159744132809,0.4524129694385391,5.188542736043201,5.523512457486926
0.9408352352514268,0.37595496413408686,0.6495706190716197,0.45985887353394533,0.561051934276161,0.3920118241382177,0.7081559463870825,0.5253253078280264,0.5067837942968466
0.9890810185424698,0.9133245416600237,0.2976829192526527,0.8048809207170942,1.306791836631707,0.890257791343956,0.24463709077777326,0.6949162906851972,1.5601227529484405
0.7872941477380464,11.809413682173394,0.5116926378706389,10.230983218246234,4.192619350236858,6.884228903487737,0.4360917451841495,5.174620116841597,5.136106288968161
0.9406168377504606,0.37221097479973064,0.6496078755291135,0.45758192462486097,0.5590329073747078,0.38816651233435917,0.7081079035084862,0.5237294371366994,0.504092609660631
0.9839725836154637,0.6219245837372892,0.3060902584215803,0.5599449469984138,1.3656696784766336,0.5870618105936741,0.24620528428816982,0.4825216189933594,1.6429673180208388
0.9895877549297946,0.9361636149974188,0.29972418496365427,0.8245130767326647,1.1859188002413423,0.8979719766300647,0.2408442426774147,0.7007228802582108,1.4208369818085
0.28544485599693425,6.940211837097064,9.259177846452403,7.586505449939285,33.62494567198004,5.06321679467745,11.578746831335868,7.41212368394744,38.36343120491907
0.9382568699732236,0.3464149335349566,0.6547596935862738,0.44402244709279437,0.5501495164182263,0.3446927995064975,0.7137128211693746,0.5092960609269038,0.4894510096431239
0.9616338682638518,0.24012933551532145,0.8691858272818642,0.48172925343312667,1.2974503487521605,0.25166625898459516,0.9924336678862551,0.6167443530559513,1.3494045886579533
0.9835148557740531,0.6173909200083053,0.31173107602158573,0.5569514406312254,1.2861177560679935,0.554649114131345,0.2488873628024668,0.4619458786959851,1.553236828721466
0.9981934631436873,0.41240433900820533,1.2762619527604642,0.7312012148196941,2.437350760344235,0.3314824689641102,1.4839256845121598,0.8999978193866687,2.6349232195636736
0.5594639965216851,11.750304591255508,4.7565846022770275,10.450719307724503,20.277178824630305,5.921727823199462,6.016633199330076,5.520368043679317,23.425208404910553
0.93612915219614,0.36532620255898635,0.6667967236186659,0.45959503043710614,0.5620010705933095,0.3104387210393053,0.7282914692885296,0.5040159504132121,0.4983798111146126
0.981463100028711,0.6650354659711678,0.37998753754670983,0.6064857996321064,0.8559845756913608,0.44726103856432164,0.33610871677900317,0.41682136594239394,1.0604551729359706
0.23000974661331128,6.744824559532945,10.135313809593132,7.732798355793894,36.20671199875606,5.747293890277104,12.65948032832035,8.191895654650263,41.25014637880354
0.93799256575191,0.3460765147619324,0.655876420916358,0.44423635895986147,0.5506108238380588,0.33990932815449193,0.7150364777796149,0.5081403838975282,0.4894347644782645
0.9625408757608288,0.2346276961501691,0.8772723005415747,0.48335647495976225,1.313840003815867,0.23690537671424383,1.0023971145740764,0.6187500074546425,1.3665123004392163
0.983428162391333,0.6172746496680476,0.31317572896541424,0.5570573153875351,1.2701047119761122,0.548759055062719,0.2500548288600274,0.4583796116659202,1.5351263930517398
0.9989335212062734,0.14912303958288445,1.5523233860306345,0.7867139070617797,3.188313617366101,0.160892856787524,1.8209735399642657,1.060682324274464,3.470194598764707
