s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.8082499886102744,1011293.3215660825,1387.260590477459,875859.6249106597,118752.90634659193,463387.3067418931,1650.1077828396146,347605.6087259045,153475.76157128168
0.9537140619252769,48148.17757414286,71.37576179678176,41700.1141701794,5925.667877674512,22015.87554546168,85.20861382555354,16515.01159416928,7653.704850385775
0.9652456806669021,19618.829378136357,38.73273856861446,16991.4563307752,2816.610431455626,8890.645181559508,45.285407698328946,6669.260620004368,3633.8803642304324
0.9858156328295379,793.6094028520939,7.209372226589821,687.3374487273896,342.8888351059032,326.455547567573,8.173421301604865,244.9349345157139,439.248602779184
0.8083726328132224,1011672.5462293082,1397.298393988796,876188.0671015892,116486.49412803061,463730.6017462985,1635.1602316782994,347863.13697308063,150633.36075889476
0.9536033338553641,48484.884323537604,71.99650422963889,41991.72878792046,5837.289892955442,22179.217928998078,84.29937313684708,16637.541073274533,7544.392213290366
0.9652884662358427,19569.644263191258,39.01005814444256,16948.858349436694,2750.3739578675495,8872.02750143121,44.86416801944869,6655.2953320082215,3550.69177256848
0.9858285075027551,802.416244894867,7.267863635280618,694.9649133644708,332.41613675746294,330.97664513079036,8.082681761789535,248.3261743384523,426.2261087568528
0.7292894873749872,469310.46006261744,174278.45640672406,415692.0997147075,2473150.8094186233,300974.4767364965,231353.1623422707,256325.05144124344,3080897.5437844507
0.9849497587975805,235.0444900001598,69.72378117690431,206.52945274699445,1134.0405319731199,170.2051984939286,93.09054174737489,136.62075554316365,1417.5659015120548
0.7511605383161327,593761.2856951898,115188.42999573155,517457.83850754966,1680412.1610671575,223051.10742999308,152995.8522729063,185558.0300016788,2095939.9424848622
0.969297327376428,16999.91855291133,505.9280412555743,14725.435235201052,4271.628556934838,8135.541506694731,664.0497075819809,6112.886838311671,5158.6994497153655
0.985163421660413,317.4479751872867,51.37469748766721,276.1317963211571,923.872190049979,134.83582892991492,68.82497464531066,107.31131908174265,1158.0947371422128
0.728870913406007,469232.63695808244,175500.81166537682,415754.7163296355,2489440.8297387906,304546.6554564303,232973.8955031749,259088.7294070035,3101130.550006563
0.9849473505419613,235.03473371363353,69.93595399123268,206.53905208734392,1136.462294496466,171.0048729412425,93.37094999468087,137.2339007656214,1420.555041359875
