s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.26950728870909496,9310.70008137307,742.3283225693111,8072.25756985761,3666.0696337321233,5205.024275002026,954.6151561673018,3937.9787278632143,4263.867262480202
0.9233367539814296,170.24076659352872,0.38724696802180164,147.4406319206206,12.340839542936726,91.3983003485475,0.3422200086912945,68.55989363425012,15.875850228566465
0.9645753303512161,394.98564004740325,9.790341991781291,342.12042010810035,17.016497417024848,207.56618997034136,12.159342000358539,155.8439380465165,19.50089587650661
0.984427209604476,39.9210014933682,0.19802768256887335,34.574543217573726,8.53843182931489,20.321194133786978,0.2040300064170158,15.243843200297222,10.843167953272367
0.9885178464398852,24.98890983963967,0.18205603635565218,21.642348863164194,0.6962356362781582,13.632826560940119,0.19362236417558099,10.226938639573605,0.8555315219334187
0.9964667063605541,1.1649898741036069,0.17816608587597152,1.0128871421280448,1.0227457598019456,0.8521027150145268,0.19689232215327462,0.6502831582235532,1.2954782443352117
0.26917289866692196,9314.51863885997,742.3298490914711,8075.561249625829,3665.4775542867046,5206.998908980012,954.6131507558861,3939.447378363552,4263.097658959812
0.9233367539814296,170.24076659352872,0.38724696802180164,147.4406319206206,12.340839542936726,91.3983003485475,0.3422200086912945,68.55989363425012,15.875850228566465
0.9645764526014766,394.98496770941455,9.790342150628716,342.11983787673273,17.016470089473188,207.56582763554297,12.159341804965695,155.8436665086208,19.500850464185472
0.9844178029083921,40.23122463980872,0.19955802513718743,34.84321942047046,8.432733830949617,20.492134917352953,0.20162156186679728,15.372069506790275,10.717220203513198
0.9885140510076514,25.013070886458376,0.1824367741319355,21.66327464857212,0.6326564394772615,13.65005737450951,0.19302842845354465,10.239864695352152,0.7765886794502924
0.9964588505764154,1.212773278827873,0.17920154431191831,1.0541607711964993,1.1060711629537132,0.8803424742020988,0.19537416956836406,0.6711914033409162,1.4023021653303882
0.34698965337881194,8849.66230110951,826.3733536215193,7675.557217246885,4325.718555781817,5012.481780342322,1064.3399679674603,3803.154876130678,5063.560828740013
0.9261839318376673,19.85138080838371,24.025736171271667,20.972665182112014,151.61190397339894,15.293900258271703,31.034262277657685,20.203383236776475,180.92947241170168
0.985790210970959,3.480059669905543,2.746267560365333,3.3119427359443843,20.100357945205186,2.8283579113006057,3.5427152338826944,2.8482677836853347,24.2712036774314
0.990390339241564,4.431951702939809,6.5998993948627325,5.061565670569664,39.11315718623757,3.3195437451723837,8.514264223147105,5.2017822411530945,46.43792393066569
0.996613284053611,0.4500129936312381,0.42082990937223186,0.4428997728860631,1.1729721432493834,0.3874521901796367,0.5460935998504215,0.4116916200662555,1.128208332818397
0.3326824309673907,8866.954877654302,798.1241137050442,7689.7664380024235,4125.682835918239,5006.010353197444,1027.603792616014,3795.458049380756,4822.943931865473
0.9257821916996863,30.78604237887276,20.899643367347505,28.636933940142704,133.50134240873587,13.023785959242236,26.996296825506306,17.456162273918608,159.5126114515135
0.9856533049052891,4.882478913567836,2.5661605596368577,4.418890444772663,19.428885791549803,2.336664857899298,3.3124587323854593,2.4952666767662928,23.511243947804655
0.9900184474537489,7.7026952884019515,5.359219025881489,7.188973073592385,32.03106674141869,3.1910027999171637,6.916645682163042,4.414207866008325,38.05789027837235
0.9966054282621591,0.4596838289892336,0.40156135308793434,0.44586848575041793,1.0770232084227103,0.4026155238953021,0.520745513109554,0.4106104474474098,1.0113364153511455
0.3474340778838158,8849.647114412579,827.3409253141248,7675.570133580632,4332.479450459372,5013.0021007379855,1065.5976163457926,3803.6415947528953,5071.684388969535
0.926204069884882,19.82027021447735,24.180070310134475,20.994911320009727,152.5052052427062,15.692435905748688,31.233608225344238,20.46191058061095,181.98574524667595
0.9857921905407198,3.4797460887047307,2.74868257820881,3.3121962852116282,20.109046755408123,2.8431121749521684,3.5458009052644206,2.8576309137781033,24.280984736502102
0.9904180056185597,4.4105020343503405,6.68577640805825,5.075660142199944,39.6003450060345,3.476412538735061,8.624839476528237,5.310791298556259,47.01402720582219
0.9966196901221412,0.44750006498242284,0.43674669964814866,0.4448369292924907,1.2531132283971207,0.37700126728967276,0.5669717707665582,0.4142023036692927,1.225582388231324
