s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
1.0066228673421519e-05,1.864129301443317,2.7619563442138015,2.1240889341963065,8.849139289867471,1.9079375063369288,3.3443335323324335,2.367340027050369,10.092654072770285
0.8651323651411114,5.25737639594121,0.6043229052451972,4.564174077405884,0.29295768289372986,3.129232484090046,0.6233751258863032,2.3824393451636556,0.2519460736938135
0.9248535964191288,2.953512914916338,0.33716127954259417,2.564005543018042,0.8364089592200874,1.6325314742644914,0.3720175677336705,1.2458931982976054,0.9293735837576144
0.9963282493817683,1.8115681875884946,0.41449844766763155,1.5828676863972433,0.6960791063245948,1.538480810710311,0.4330834303844992,1.1870595613716017,0.6938169129370685
1.0066228673421519e-05,1.864129301443317,2.7619563442138015,2.1240889341963065,8.849139289867471,1.9079375063369288,3.3443335323324335,2.367340027050369,10.092654072770285
0.8634600294942635,5.2886896172107,0.6044100308273894,4.591242797915932,0.2877484877813457,3.147830116962866,0.6232568808739034,2.3962045270448247,0.24532420136075841
0.9219411685608019,3.1223337016768986,0.3457627304669362,2.7102173226899775,0.633575734206099,1.7508537439937248,0.360003845133869,1.3339305195327673,0.7021433262233465
0.9964812331428728,1.7518356249966183,0.430802970015509,1.5327070831189051,0.40943727409261854,1.484180919291771,0.4095002054877064,1.1491685089830235,0.37355833752736173
1.0066228673421519e-05,1.864129301443317,2.7619563442138015,2.1240889341963065,8.849139289867471,1.9079375063369288,3.3443335323324335,2.367340027050369,10.092654072770285
0.9604922218404773,1.1263794929201159,1.08578774114063,1.1163852359773165,3.602265073819419,0.8922962057906871,1.4036017490650377,1.0063693604461075,3.99279017052544
0.9980770768913335,0.9832414043893862,1.6885500333462629,1.198814408815148,3.743435396745119,0.8224101727757477,1.863133637208921,1.290358586481383,4.250169143410378
1.0066228673421519e-05,1.864129301443317,2.7619563442138015,2.1240889341963065,8.849139289867471,1.9079375063369288,3.3443335323324335,2.367340027050369,10.092654072770285
0.9478003501885843,1.6378337940741088,0.7624932263792852,1.4690211501303998,2.7166055430076845,0.8306380249734652,0.9990111128791447,0.8176550240206626,3.020911682288623
0.9971240808248041,1.4795434903786473,0.7910650628912508,1.3412037645604415,1.2059087018333823,1.2380979419042266,0.7828528075620669,1.0657715538784323,1.4145111484144877
1.0066228673421519e-05,1.864129301443317,2.7619563442138015,2.1240889341963065,8.849139289867471,1.9079375063369288,3.3443335323324335,2.367340027050369,10.092654072770285
0.9615332791540473,1.1212011340963335,1.1183925832382924,1.1205007243838687,3.688613069592651,0.9315695358506006,1.4439482498225795,1.0426884429188852,4.08745940525315
0.9998999337614732,0.44256653630009163,2.8225029186979347,1.461359868265224,6.639497416583697,0.46859710880184335,3.2131130096379272,1.9366411096622473,7.464266382195278
