s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.6274620091671602,40.67396820047097,1.9315678557928806,35.24084733697592,17.493786211917524,23.90299384295071,2.5418564163241752,17.98188935522986,20.985726389765226
0.9636057653672608,3.5449453610605843,0.31123726735377544,3.0742072478710876,1.2871378187719924,2.5942872213287442,0.31387943407096525,1.9570775109698435,1.4757242866027869
0.9998999337721401,0.13298489051367618,1.2686059831987893,0.6445196332301356,2.2963449473080644,0.12968514819648272,1.4768858772611118,0.8653706042399845,2.4944957136989214
0.6249943526090431,41.08521835663183,1.9319295160736913,35.596902552121655,17.578174189143475,24.1539453635128,2.5413771085047037,18.16964026159768,21.0914535177406
0.9642469802627929,3.5519022381729775,0.3177837794722042,3.0803918973822544,1.0723088939834051,2.578705750175867,0.3035984672977272,1.9457483497997252,1.2307288089641666
0.9998999337721401,0.13298489051367618,1.2686059831987893,0.6445196332301356,2.2963449473080644,0.12968514819648272,1.4768858772611118,0.8653706042399845,2.4944957136989214
0.9554338358724693,3.441249915381515,0.933457652574144,3.016762249457635,4.283813603309867,2.804451958396867,1.2117861641548064,2.2010327820863425,4.88472732349408
0.9893337534087193,0.5607712142659894,2.460668892911779,1.322442948571747,5.937391522526011,0.40750180201035086,2.930743803878379,1.7027176954717682,6.607717067081666
0.9998999337721401,0.13298489051367618,1.2686059831987893,0.6445196332301356,2.2963449473080644,0.12968514819648272,1.4768858772611118,0.8653706042399845,2.4944957136989214
0.8355595585435064,5.7434057379700745,5.059803994630872,5.580444162767945,20.124641317333765,3.2085809403128396,6.3996036952019875,4.236437923824659,23.06532230390164
0.9842514146073381,1.8149851597157276,1.8665794969992846,1.8280137903939289,4.369724666452222,1.0378050242687795,2.2054876218927086,1.4885422327690672,4.878250896234878
0.9998999337721401,0.13298489051367618,1.2686059831987893,0.6445196332301356,2.2963449473080644,0.12968514819648272,1.4768858772611118,0.8653706042399845,2.4944957136989214
0.8949968774021249,3.605433837544602,4.867083568737488,3.9585549948662093,18.190736220894703,3.7157933208173914,6.131238841651229,4.358538743630634,20.72532020895088
0.9492746719974088,3.4121540951362777,1.589994167250378,3.0602701739729765,6.608693274094075,2.992040869842283,2.040060516946081,2.4991343062005464,7.527901994422458
0.990177736081004,0.5090765118515301,2.5198464308856163,1.3345472154004385,6.07281212150999,0.4770602533415997,3.002503730000571,1.7524075504644585,6.75383970069882
0.9998999337721401,0.13298489051367618,1.2686059831987893,0.6445196332301356,2.2963449473080644,0.12968514819648272,1.4768858772611118,0.8653706042399845,2.4944957136989214
