s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.5881251428741527,12.26254613862526,0.1957712361475205,10.620972951332222,0.4484538580900633,7.927821617114562,0.16275347852523922,5.948632610977889,0.5934594480962865
0.8951502898275451,1.2530832171738717,0.38585925417943934,1.1022952303089144,2.5526034117969907,1.2550872677715308,0.3558537947529964,0.9747844005887151,3.0559844417571833
0.9371175499209167,1.220427766727818,0.38991231116429864,1.0748258469149787,2.597152014871078,1.2349731626761196,0.3612682915085943,0.9609573953809757,3.1090135235467695
0.9998999337684532,0.1254856374115874,1.88477104375875,0.9484081515933845,3.326792869414921,0.13340768781996112,2.194168308401943,1.2814574377834842,3.519714528451435
0.5897948872017088,12.219016278458819,0.19766532779681756,10.583282388408326,0.5071361934811134,7.893324157275933,0.15923792966364317,5.922776817663121,0.6694935660819928
0.8906614626855889,1.1985366481102429,0.3945870498144388,1.056619748398565,2.2853015885494194,1.198457199601395,0.3407486230058982,0.9348290884365545,2.749572205030595
0.9403036068366191,1.1473469089773123,0.3992729639518531,1.0135564213104524,2.3280367048461605,1.1645308783468165,0.3451971913403105,0.9112487871473983,2.8012579831290902
0.9998999337684532,0.1254856374115874,1.88477104375875,0.9484081515933845,3.326792869414921,0.13340768781996112,2.194168308401943,1.2814574377834842,3.519714528451435
1.006622863523692e-05,11.945919448005846,4.63875215770623,10.602958278705362,15.533213373745436,9.188751575858113,5.798225581568349,7.5948263662838,17.514869073712365
0.8739979041816879,1.0603455849611276,0.5790890545119679,0.9629017832983271,1.1477385925704313,1.021190003425571,0.5526134752515208,0.8553484284247272,1.420847471291388
0.9531885553078797,0.9032588246029144,0.6348199544975079,0.8442190406582876,1.0194341049535949,0.9040167909433656,0.6209313534957684,0.7968894143017704,1.2663349797556882
0.9965002489417656,0.47671859606567407,1.8756660262740887,1.0244916523840026,3.316200563502936,0.32983676731570677,2.1785936099347856,1.2947023668856947,3.5165557725297685
0.9998999337684532,0.1254856374115874,1.88477104375875,0.9484081515933845,3.326792869414921,0.13340768781996112,2.194168308401943,1.2814574377834842,3.519714528451435
1.006622863523692e-05,11.945919448005846,4.63875215770623,10.602958278705362,15.533213373745436,9.188751575858113,5.798225581568349,7.5948263662838,17.514869073712365
0.873877403279056,1.0599920272052668,0.5810695844603634,0.9629079219518528,1.1392575325312682,1.0202763416813847,0.5552228715805825,0.8553437759269669,1.4106068710691937
0.9522232337524477,0.9105495247128732,0.6110055360015381,0.845701903208656,1.1148706662947159,0.9156616044555403,0.5896014695818507,0.7959078683051783,1.3833876402166478
0.9938410471678647,1.0140876737900038,1.5310570382745585,1.1649708618773988,2.42357968800286,0.7159622771718218,1.7618560703788024,1.1665884287042465,2.524547122363508
0.9998999337684532,0.1254856374115874,1.88477104375875,0.9484081515933845,3.326792869414921,0.13340768781996112,2.194168308401943,1.2814574377834842,3.519714528451435
1.006622863523692e-05,11.945919448005846,4.63875215770623,10.602958278705362,15.533213373745436,9.188751575858113,5.798225581568349,7.5948263662838,17.514869073712365
0.8707276633308929,1.0553569086623547,0.6347242866076123,0.9675418843077488,0.9208272553984141,0.9989893147887576,0.6259999077516758,0.8585414759436759,1.1422513094367386
0.9545319291303085,0.8992646832367263,0.6675921429095509,0.8473316374046233,0.8931091849410149,0.8921548422943252,0.6641051056552698,0.8015639858882313,1.1078571498661731
0.9998999337684532,0.1254856374115874,1.88477104375875,0.9484081515933845,3.326792869414921,0.13340768781996112,2.194168308401943,1.2814574377834842,3.519714528451435
