s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
1.0066222696409378e-05,0.1507664270824016,0.4318666461143975,0.2523138828457278,0.7231051976646993,0.14062939939035354,0.5002957160616051,0.31093502487166585,0.8034206100574833
0.9874217406164135,0.11107775744435279,0.5314915200831485,0.28258345961307835,0.8143998072470272,0.11462721917120303,0.6048460090002192,0.3689733666404805,0.8937344700792168
0.999899933768694,0.10215719536980873,0.47406740511968704,0.25297293989412095,0.7433764646852503,0.10452031848322305,0.5432410170105796,0.3298950188103271,0.8202994516474738
1.0066222696409378e-05,0.1507664270824016,0.4318666461143975,0.2523138828457278,0.7231051976646993,0.14062939939035354,0.5002957160616051,0.31093502487166585,0.8034206100574833
0.9885674667361912,0.11198186520684783,0.5315459793235293,0.2828765603261498,0.8133805471440331,0.11544868358194418,0.6047863126452236,0.36914072416213817,0.8925452614928768
0.999899933768694,0.10215719536980873,0.47406740511968704,0.25297293989412095,0.7433764646852503,0.10452031848322305,0.5432410170105796,0.3298950188103271,0.8202994516474738
1.0066222696409378e-05,0.1507664270824016,0.4318666461143975,0.2523138828457278,0.7231051976646993,0.14062939939035354,0.5002957160616051,0.31093502487166585,0.8034206100574833
0.999899933768694,0.10215719536980873,0.47406740511968704,0.25297293989412095,0.7433764646852503,0.10452031848322305,0.5432410170105796,0.3298950188103271,0.8202994516474738
1.0066222696409378e-05,0.1507664270824016,0.4318666461143975,0.2523138828457278,0.7231051976646993,0.14062939939035354,0.5002957160616051,0.31093502487166585,0.8034206100574833
0.9850928059790153,0.1095200807863766,0.5316697395304482,0.28221095644434846,0.8167900724886312,0.11317147364796451,0.6052713461643898,0.368860337120888,0.8964762098790855
0.999899933768694,0.10215719536980873,0.47406740511968704,0.25297293989412095,0.7433764646852503,0.10452031848322305,0.5432410170105796,0.3298950188103271,0.8202994516474738
0.9663992625725182,0.10494738377396849,0.5300901923369583,0.2801576026023864,0.8281221938855418,0.10657883001954807,0.605010175209214,0.3668711397236177,0.9098515131846457
0.999899933768694,0.10215719536980873,0.47406740511968704,0.25297293989412095,0.7433764646852503,0.10452031848322305,0.5432410170105796,0.3298950188103271,0.8202994516474738
