s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.4248598624390926,0.14793936658915544,0.2853858505205107,0.19175808057036361,0.10010108917970303,0.13077941148641448,0.263123868008459,0.21089826820254048,0.07087443190630631
0.999899933768694,0.12547256530059384,0.2548164678670379,0.1674411536603595,0.18225336844871035,0.11217561210486655,0.24599605156415813,0.18761736692351097,0.14458616090934992
0.42413489228684226,0.14794047721782413,0.2853858533810644,0.19175872433145238,0.10010087087749557,0.13078008667397453,0.2631238658252901,0.21089850506926713,0.07087474391707686
0.999899933768694,0.12547256530059384,0.2548164678670379,0.1674411536603595,0.18225336844871035,0.11217561210486655,0.24599605156415813,0.18761736692351097,0.14458616090934992
0.6903237567415638,0.1473680080685831,0.2859289458612441,0.19163023995692743,0.09984741297595258,0.13046550895640746,0.2635393815543491,0.21109692654183848,0.07088699174727757
0.999899933768694,0.12547256530059384,0.2548164678670379,0.1674411536603595,0.18225336844871035,0.11217561210486655,0.24599605156415813,0.18761736692351097,0.14458616090934992
0.47512185998483597,0.1478580860987767,0.28540075787983304,0.1917165987349594,0.10010686750860895,0.13073088035122787,0.2631355218988727,0.2108898077383544,0.0708564063083179
0.999899933768694,0.12547256530059384,0.2548164678670379,0.1674411536603595,0.18225336844871035,0.11217561210486655,0.24599605156415813,0.18761736692351097,0.14458616090934992
0.7961565849378837,0.14713276355499902,0.2864477658925785,0.19168829025315234,0.0995521392629436,0.13035640193891884,0.2639360488970279,0.21135345601628241,0.07099505671123572
0.999899933768694,0.12547256530059384,0.2548164678670379,0.1674411536603595,0.18225336844871035,0.11217561210486655,0.24599605156415813,0.18761736692351097,0.14458616090934992
