s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
1.0066222696409378e-05,0.33012652276786986,0.4922504237172532,0.37723314776667166,0.5608404097263303,0.3077192638107509,0.5689316520237102,0.40538383105341447,0.5913226864505882
0.9996071564338285,0.22417476173738046,0.43165293196171234,0.29027776202372946,0.3849895425509843,0.23453368905594352,0.4945524907660316,0.34070067152379435,0.3978207741844056
1.0066222696409378e-05,0.33012652276786986,0.4922504237172532,0.37723314776667166,0.5608404097263303,0.3077192638107509,0.5689316520237102,0.40538383105341447,0.5913226864505882
0.9996351190088081,0.22400106765621494,0.43166677997756453,0.29018231650397225,0.38440788599802755,0.23430642392807932,0.494537191554283,0.34061786321439885,0.3971500158276005
1.0066222696409378e-05,0.33012652276786986,0.4922504237172532,0.37723314776667166,0.5608404097263303,0.3077192638107509,0.5689316520237102,0.40538383105341447,0.5913226864505882
0.9811713943562476,0.278792119986555,0.5717269738367248,0.3741553945541571,0.6556692634843422,0.2760377309003183,0.6570519754740209,0.43860910573038764,0.6879188217471968
0.9997751269088002,0.22336545666307206,0.43210278477921193,0.2899769194249117,0.3822033839957381,0.23335384597102482,0.49488980615676836,0.3404891083802768,0.3945500946439291
1.0066222696409378e-05,0.33012652276786986,0.4922504237172532,0.37723314776667166,0.5608404097263303,0.3077192638107509,0.5689316520237102,0.40538383105341447,0.5913226864505882
0.9997460926858944,0.22346627051653273,0.43196861499343203,0.2899852210445781,0.38257074172541644,0.2335259046542517,0.4947652713548386,0.34048036035113294,0.39499260720931206
0.999899933768694,0.22309556756483348,0.43286629877168614,0.2901056455616103,0.38107180276041436,0.23275895093348212,0.4956471295804823,0.34069228948310437,0.3931342226288408
