s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.498422997445991,634.6286789419477,4.187561941899603,549.6821124141646,125.02919042373449,325.0864803355265,4.64780030543618,243.9289545683704,158.18783411742083
0.9031275722530843,238.42746010700088,1.3027625576627975,206.51290382949065,43.27539874869784,122.78272589496143,1.4696113160074857,92.12818934803151,54.81565762057624
0.9605553092029956,20.9002918158531,0.8717964566292237,18.107849636023413,15.573070999529001,9.183406831435628,0.8826234938549101,6.914467639168859,19.516978079198918
0.9975224541894114,2.361196264925671,0.28533924979308983,2.050096010329623,2.234035753877476,1.315760795214598,0.27775933111023654,1.004944589711616,2.709992570700158
0.49908157603142944,636.0154798152722,4.240457362304928,550.8833703541286,120.69619236254171,326.13040234360824,4.566467771033331,244.71240372389695,152.94052019632633
0.9030221280114266,240.45346701234033,1.321902763889515,208.26773362320685,42.11650430311599,123.93672213250147,1.4410067019905473,92.99406813095406,53.427517332589275
0.9606567942879,21.521149415269242,0.883067331150899,18.645581339718337,14.769677136500235,9.493519081464669,0.863790436919815,7.146733290547676,18.55425497090116
0.9975837256993595,2.243267925553209,0.2919535579621589,1.9484585794134825,1.9819359100957126,1.2508323741101466,0.26680917278992816,0.9576834701180333,2.4145199891374274
0.3477530019394491,222.6304911621352,178.1541529554067,212.39481315330633,1277.4671295590597,160.85892717651777,231.63213233044866,172.65253824284466,1534.917688558379
0.7177258769514416,742.6063059623601,127.00806835917328,646.3268160923164,750.2203405984175,448.2851064879935,163.93815631914632,347.63864873146537,888.773242050415
0.9162423431708464,27.835328135598406,24.435223848798877,27.026095690358183,171.21482692130104,22.751411857082555,31.722097668556152,24.0405472750679,205.4946854222658
0.9580082226657122,9.423345738445281,3.6359011081912485,8.36180031673867,35.83377815586464,7.779835575930735,4.807654702867426,6.36157679997269,43.61206085098113
0.39261091905714884,318.1711488020856,121.31247729769771,282.17230898514026,913.1140137625654,134.59944082746037,158.0163958494943,131.42377772373484,1100.4897447479896
0.9144567074892295,40.42241143178874,21.710869916559616,36.654500860352776,157.12750112342795,18.953268667725432,28.21639986198971,20.701485023759506,188.9966642588
0.959130954481906,12.748367338780954,2.157256667294367,11.094403618902133,26.90021507867385,6.363885906754068,2.85766237788758,5.0052597902580445,33.01259288085813
0.3446073030192869,222.08912975040357,182.20733957808108,212.82810570610374,1303.3922879452755,167.28997772034245,236.880847087575,178.03857078310486,1565.8221541405603
0.7187253721583812,742.5987404381144,127.27144886523092,646.3332370351834,752.0705441831336,448.42782514097064,164.28026204352614,347.7884123785725,890.9947422949111
0.9162915973325017,27.824881549504077,24.50676271768945,27.03420514187685,171.5827380678942,23.00002578484474,31.814138218235886,24.20801884635781,205.92526684179325
0.9579800650751017,9.420909455963942,3.6738711371376995,8.36388636963088,36.05783015406246,7.855275118654077,4.85721275223391,6.4239836996098,43.877646473581095
