s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
1.0066222696409378e-05,0.07499096074278015,0.09594443262033783,0.08073900513656251,0.11247654152937295,0.07050200896782224,0.08364647659489181,0.0817583876637349,0.11233445009101573
0.9956435553441559,0.09768248917758275,0.07765864452746922,0.09308271589223359,0.06715785936186727,0.08396853699089342,0.06609084633438354,0.08062721912765605,0.06593003093552
1.0066222696409378e-05,0.07499096074278015,0.09594443262033783,0.08073900513656251,0.11247654152937295,0.07050200896782224,0.08364647659489181,0.0817583876637349,0.11233445009101573
0.9941526259674478,0.09987587609772723,0.07797582659658746,0.09487757665457604,0.07447843614691235,0.08547498748335461,0.06558860933601844,0.0816011240812344,0.07382411112703641
1.0066222696409378e-05,0.07499096074278015,0.09594443262033783,0.08073900513656251,0.11247654152937295,0.07050200896782224,0.08364647659489181,0.0817583876637349,0.11233445009101573
0.999899933768694,0.06541534927132968,0.07962518018099025,0.06924057556446772,0.05252856489452976,0.05333048190238841,0.0730043313722488,0.06564952759084133,0.05198574776446821
1.0066222696409378e-05,0.07499096074278015,0.09594443262033783,0.08073900513656251,0.11247654152937295,0.07050200896782224,0.08364647659489181,0.0817583876637349,0.11233445009101573
0.9854003244310212,0.0941625788385058,0.0835871873246237,0.09163402600979975,0.09724396486121344,0.08108482991334946,0.07058171566280787,0.08142237432749644,0.0977630973457153
0.999899933768694,0.06541534927132968,0.07962518018099025,0.06924057556446772,0.05252856489452976,0.05333048190238841,0.0730043313722488,0.06564952759084133,0.05198574776446821
1.0066222696409378e-05,0.07499096074278015,0.09594443262033783,0.08073900513656251,0.11247654152937295,0.07050200896782224,0.08364647659489181,0.0817583876637349,0.11233445009101573
0.999899933768694,0.06541534927132968,0.07962518018099025,0.06924057556446772,0.05252856489452976,0.05333048190238841,0.0730043313722488,0.06564952759084133,0.05198574776446821
