s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.530430447853131,2804730.7573148916,232533.9039078059,2431874.6115481327,2960878.6272319974,1543953.1556577936,308085.29953647824,1169402.435429854,3669019.0510515575
0.8424029877874283,133600.61919459564,208.74162199302788,115707.60132350777,16852.925515965755,60965.33824072532,247.4359554231529,45731.36468387509,21765.155822790442
0.9310815601199488,94281.46753144571,83.90971614925003,81654.40793593181,8984.777638499248,43610.62752339343,102.54337571722476,32713.12894099814,11635.505918960465
0.9657423986529682,8619.784606276215,32.61088605799154,7465.358913414166,1927.0534607245404,3779.4361131624382,37.58496007785587,2835.1056261228146,2478.5097389563703
0.983097404048696,1657.8862085533024,9.843030122877902,1435.8547594998422,510.46617893841955,705.0697013881045,11.235604667895146,528.9266471967259,655.311073184033
0.9910603620854597,3900.508266651326,143.36541417678797,3378.875342267291,1235.9266913760714,1870.8240621396658,188.0607113944977,1406.865283782847,1497.3136648317175
0.5306915490601092,2812384.58960059,232534.46471773268,2438495.825977222,2960052.7365556043,1547442.1372698988,308084.5320144872,1171994.4725835824,3667940.2097161957
0.8424249416964394,133909.5938618255,210.29936603753228,115975.19576094825,16533.59775398882,61133.13960219045,245.07928536548735,45857.23663018079,21365.898908169405
0.9310530364062023,94488.13310168221,84.57704144181119,81833.3950365648,8865.081362748053,43715.827023930455,101.57930106055069,32792.041221661435,11486.118699450311
0.9657512129542467,8670.044949378067,32.859593797841626,7508.888081377628,1879.182189956349,3805.8843717601044,37.20776940915429,2854.9450810423364,2418.8284049030226
0.9831081354059431,1671.6487484173467,9.921711502337418,1447.7741540064465,496.14159450721684,712.2176588393559,11.115804953778955,534.2884219129968,637.4804580217811
0.9910652797808667,3903.765550934369,143.36618294812686,3381.6957540385188,1235.3331462319557,1872.2734066615978,188.05984313037362,1407.9497597121574,1496.5379024988786
0.4085273897562231,1189935.1811629368,347058.68876477197,1045070.7698024305,4776451.257100483,920090.8399689866,460475.5196513759,731262.1943202042,5942092.58276444
0.834603460619486,26025.566037138986,9856.744292029325,23072.31522109487,140690.72476954968,18571.207496148905,13090.125611275022,15530.23493878673,175288.01374721882
0.9043618701350511,107472.41954446767,5727.1263531018985,93122.71603292126,68942.99269206707,55597.28831212002,7580.958889436168,41894.512001326555,85161.44576133411
0.9399431013417381,9523.662157404664,4362.790690190647,8531.658015328212,58465.48036587226,6973.637773817006,5780.832943228521,6048.729170718347,72690.26300987814
0.9644428507677739,1932.6699558876585,639.7014843053627,1704.1050813390718,9644.578403884165,1392.81251518822,851.3277302850265,1135.886459698285,12035.971300140462
0.9820559180850968,421.7235903829142,134.06651103527756,371.3408593794222,2066.226609867194,305.60887883574753,178.61412391075385,247.554721272965,2579.921756853656
0.9901622507759867,3619.7175685309867,163.59951881761955,3135.9972686476344,1544.0043000470719,1762.1117653704855,214.98352825995008,1326.6689348305033,1883.2611364238644
0.060204557564217207,2222650.077260371,766673.3717534986,1962757.4896237222,10880952.937736047,1271909.836888967,1017829.6266886211,1093318.7011278884,13555670.224261709
0.432302395295832,1233062.437207991,310558.2819592699,1079145.521761265,4248038.754233851,908565.4402255827,411997.81244433357,715013.7101530493,5283193.324052089
0.8358431434922167,35135.342165542585,8193.658567539582,30704.14276953529,119881.45189372738,14528.609446441944,10887.227622972698,12302.167235047062,149522.24961232874
0.9066867444081254,108354.6950774565,5020.942633616052,93876.36771351004,59003.05662902241,55227.68502090487,6643.672454031517,41574.31739627286,72778.12342106036
0.9392234149964094,13089.030156902221,3967.086882201721,11508.198325302887,53999.610318069324,5585.732832814755,5257.811754468578,5018.230141505631,67190.9322559221
0.9646934855402524,2606.789995833009,509.50700939353743,2271.987094244473,8068.573608751773,1096.9337223751054,679.025388120314,896.198495115971,10086.678567440531
0.9822797824483845,570.735333037469,103.23401850590763,496.98394238038316,1706.4895840599715,241.76499993272353,137.8464963498507,195.11775765191155,2135.5433172428975
0.9902808346293198,3623.9925269454766,159.02426225825266,3139.639676886709,1485.2916882061477,1760.3797555514564,208.9300627806184,1325.1052431245014,1810.2946476464574
0.40694323586526726,1189803.416614319,349618.802892131,1045171.5025263396,4813193.961375391,922159.1493574629,463875.13920323976,733316.6710916464,5987890.271463178
0.8345862606736911,26024.288049973722,9880.073704299626,23073.72772899897,140982.22704727642,18682.583171067025,13121.026385657191,15612.368423654747,175648.91128415902
0.9043618701350511,107472.41954446767,5727.1263531018985,93122.71603292126,68942.99269206707,55597.28831212002,7580.958889436168,41894.512001326555,85161.44576133411
0.9399467330453806,9523.564842858288,4364.778082800374,8531.830582490173,58487.89687612827,6987.3012410042,5783.4597519668005,6058.288362651088,72717.86546892721
0.96444076999837,1932.6206752583082,640.7962739303649,1704.1659572442932,9657.829040212326,1397.6370974488084,852.7764532310841,1139.5143658625395,12052.36020891538
0.9820547958133011,421.7107983022331,134.2241682247521,371.34419643580645,2068.0615742056,306.24788901779084,178.8225300760819,248.0400112307415,2582.1879443490116
0.9901622507759867,3619.7175685309867,163.59951881761955,3135.9972686476344,1544.0043000470719,1762.1117653704855,214.98352825995008,1326.6689348305033,1883.2611364238644
