s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.5247722260428076,5532.78568674006,25.297576438798462,4791.799122115996,905.0758882485719,2868.6691719224823,29.230010672599796,2151.9060183163674,1147.8175883540896
0.8933519432217039,315.80389132555774,0.9633357187705376,273.5088561632977,41.43314133552509,165.8069105596129,1.1632073263534142,124.37634148686725,52.74216820377834
0.9473193824569051,162.60895314914654,25.963539484599263,141.42769368499876,145.98629471529486,96.02003657676659,33.462301154309316,74.23238335060105,172.35923618905244
0.9814310458092778,50.419277224753856,0.23377294361687928,43.666804724785386,9.144360830091262,25.933553013582404,0.2307959099056853,19.45381429461762,11.578451600948586
0.990110650902718,14.640386985423214,0.14653207207547653,12.679818796072876,0.38867521626429963,8.045570813292247,0.13190011879413766,6.035877254452622,0.5091193209517597
0.9982983306247708,5.1997414302220175,1.6419186234789638,4.577538473492333,7.589593821597991,2.8930387669933837,2.0961849530556207,2.4483784409702087,8.835520659677387
0.5237507143934845,5571.124719683609,25.658162833131243,4825.003788327151,882.1866024768832,2890.6888900459717,28.70183429709172,2168.4240137396014,1120.3355177653796
0.8933189304880192,316.7508997221126,0.9752562963461882,274.3290414520538,40.56179929702146,166.37434130798474,1.146533371462205,124.80200013427992,51.689678409541905
0.9474098712561204,163.6640963653532,25.964008329353035,142.33771147889982,145.8118434754676,96.56227456131975,33.46169172481152,74.6271463554093,172.1339358697764
0.9814096843012734,50.864937672309516,0.2367348577715145,44.05278067164449,8.9769037030012,26.180422913711293,0.22576601916075903,19.63899950620353,11.379139666496302
0.9901082426674129,14.651258644664505,0.1465527550515055,12.68923432204268,0.3774331851527689,8.052258097361483,0.13186334119784246,6.040893010176102,0.4944719155521102
0.9983047992344517,5.20227249100074,1.6419776057048696,4.579700321788179,7.583219493205239,2.893471299899054,2.096110169234905,2.4486768431388177,8.827477607001027
0.6502337627185731,549.6925534158261,490.2140501941155,535.4472073858869,3420.4045572123,451.588255428042,636.8294973040587,479.76215211112356,4104.4381398434425
0.9078638504596952,47.96303586638799,46.74180327737363,47.66075621931951,315.9723326894088,37.710631812936406,60.6056665586173,42.99634420516904,378.592025987628
0.9326181938206636,76.71959622919105,37.73819375545314,69.07107654107692,243.03228274016894,58.3290227192465,48.8580093151551,50.964735392280815,290.14567617006134
0.9843371494714266,4.076974341152149,3.713345707215541,3.9892035748005705,25.517455490937913,3.399486274936134,4.801078656195158,3.62102498017033,30.613444412899092
0.9935561762284069,0.2253018568930979,1.0743337353177755,0.5714304507568293,4.670718064562277,0.24906211471000203,1.3647707009397203,0.7641660103605572,5.41868485449546
0.9981801754515851,5.174286586029166,1.6608533089563196,4.557566813003937,7.7962300159145785,2.8982613755255557,2.122689995077484,2.45804916077503,9.087893717091593
0.6384537969113743,790.0151218326926,447.13268274747145,719.7971648443195,3208.463492861383,375.4388610220011,581.3882668654254,418.78130290078377,3857.56894127426
0.9043845176268361,72.01990598610492,39.548854958157605,65.43287449838377,274.1000250440081,31.364949054462702,51.311608959266316,36.11621434112914,329.05006549809013
0.9360116906091602,80.9171193718658,33.35638443709975,72.03659988270529,211.5708264549163,58.18695275119607,43.16050705407647,49.381700240968655,252.308214828326
0.9840350785614859,5.800119436556705,3.4834220651561902,5.316603817420579,24.624707081075602,2.849205912958698,4.506998746163339,3.222687578699118,29.59990283054098
0.9935664789065887,0.22776758036175626,1.074909371506004,0.5724333185295705,4.666310937779693,0.2461367175535243,1.3654322878261613,0.7640099463175076,5.412625056538336
0.9982787849719637,5.192747077336371,1.6424627811804375,4.571628037806544,7.612119299419116,2.89215531302435,2.0973181812551216,2.4479885917657884,8.86364234491878
0.6505024741052036,549.5492911196835,491.1770008482591,535.5574419669858,3425.120070831965,455.60172867414127,638.0685293713985,482.36228666578853,4109.927400709704
0.9080277918380013,47.91847847973308,47.01505092613546,47.694296164194405,317.5485402272526,38.44687951590478,60.95865657187287,43.50310478132319,380.45529226770816
0.9321617519756841,76.66955719380167,38.358854659123125,69.11483457341726,247.3932151619158,58.62407132159627,49.664381800467346,51.375962573128724,295.3824742586398
0.9843423320773136,4.07642992210085,3.7169142697866473,3.989616827354536,25.53074492678172,3.4197130712930504,4.80563960606162,3.6334707235199137,30.62844154254683
0.9935575633996803,0.22524616099826628,1.074409460616497,0.5714495635513919,4.6701131812217005,0.24857697322767988,1.364857475047322,0.7641267183580877,5.417855177828444
0.9981705038134566,5.174125186284818,1.6639754043937418,4.557713982766917,7.82019772630881,2.8998696766381955,2.126834909164775,2.4601310038216564,9.116792244594224
