s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.8183552923883332,3.6763815428433064,2.4782189705945843,3.4165485776300337,7.316967238750739,2.935217170697414,3.060254981124391,2.7812096658796914,8.19161112879833
0.9984574555285413,0.5034446033846023,0.17678682050394018,0.44488549162822527,0.26839172707187786,0.39467945297271845,0.1899523637643689,0.318777133305898,0.30880178163849054
0.8178682460482695,3.679661463855036,2.478228435772606,3.419197745440222,7.3161378956871665,2.937205926536785,3.0602435939312946,2.782393181699431,8.190567525385381
0.99852140020869,0.4694201330736361,0.17965947017915448,0.4163538354455772,0.19287781219454944,0.3689137606768179,0.18603221404428813,0.301396954825747,0.2221390431041585
0.8358599773396747,3.6148009917118267,2.492991663810244,3.3696255940692668,7.383665206998385,2.9024577101619564,3.079083555047003,2.768081202092852,8.26930688605348
0.9567667432701954,2.121417734991613,2.550562618019947,2.236402408685239,8.017542489162615,1.9968014731855985,3.162937888860751,2.303738154713023,9.039632447956532
0.9992585864182868,0.15318082643944794,0.3968410067555194,0.23865980690956543,0.6791558462609054,0.14149411124568462,0.4295391563411049,0.28605155121461334,0.7358769541772083
0.8310499190739814,3.6208473664768066,2.4856145929934677,3.3731310570456015,7.356848217855172,2.9038548018077326,3.069855389299409,2.765777415732865,8.238644985120937
0.9988873688921798,0.28612884872389777,0.27355699125466726,0.28303921099133394,0.3101857189770873,0.23289565160215486,0.28197545086518544,0.25206865977917253,0.32469820471646715
0.8370997420717311,3.614540115583358,2.4953688787775232,3.369855442034537,7.3918639745072126,2.903030116980556,3.082045421251757,2.7694275292947683,8.278632238624956
0.9540323742523524,2.1149034308675594,2.578239231329265,2.239703539554535,8.115361607974993,1.9994236235511862,3.1974480928383793,2.319489438874112,9.151169519682565
0.9998999337745995,0.09777408915522284,0.5030151228985582,0.26534292553482813,0.9692944238026976,0.11038296610309284,0.5568759117763001,0.34796339718400365,1.0579500243876117
