s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.1186851042246761,9.060973899351337,0.19494825276672975,7.848047298332324,1.76784570229793,5.517395226468471,0.2329855906832268,4.140822976253386,2.180711977990612
0.6307033169573951,6.299806699267214,1.485715385457438,5.506399741639221,4.084476913638744,4.318480789067806,1.8835186193014812,3.3974427037138453,4.383025906335936
0.9256654236853652,2.6802674670203617,2.175602687176302,2.563469997183377,8.458133886797578,1.6036853224818273,2.7906073520889496,1.9256185350772466,9.617407531747501
0.9755034383625627,1.2241546325561616,0.3494612870030723,1.0745018479240738,1.0967958615735065,0.8898942834984479,0.4193657397776498,0.7087715160843415,1.2253906921692777
0.9909431654280945,3.814603698141452,1.1311729488894238,3.351764552315025,1.8846584697409046,2.602098585428907,1.2912554876253026,2.0961045134520746,2.063187541269017
0.9989433759227359,1.3406419379910983,0.3034741366876443,1.1709602560981276,0.34885213912611684,1.0714463178047828,0.3018807793711813,0.8283513106637916,0.27361150496466147
0.11560465529838955,9.041794004718987,0.19559340336837158,7.831441461427821,1.8120397620098556,5.5011023539750985,0.2321583352957184,4.128616243020268,2.234116804206688
0.6283154178662054,6.354505768498971,1.4858508259423082,5.553352779699758,4.072059060280924,4.3511124295359025,1.883353739297065,3.4208056967242397,4.366976816533299
0.925689193449987,2.6801530602278314,2.175603068401438,2.5633803544813736,8.45809921261434,1.6036442544092249,2.7906068909333555,1.9255994101704936,9.617364018651648
0.9758163031492013,1.2802952304447872,0.3575038062045311,1.1231372079037576,0.871323554885979,0.9234206233692019,0.4088895667809955,0.7335890145014561,0.9680118658746512
0.9909679562504694,3.8196782490195678,1.131198888610696,3.3560987352393385,1.8829860408445158,2.6050764766212806,1.2912236484679767,2.0981887572791056,2.0611284851170977
0.9989435902463921,1.3402709688008971,0.30347436945317036,1.17064169451124,0.3486130815009959,1.071163648876611,0.3018804202326706,0.8281456086638342,0.27281883263655105
1.0066228612848463e-05,8.228446977772958,0.6227864260182245,7.1332130329687455,3.466614862432895,4.842047698105346,0.7475415789899329,3.656840359876858,4.15640103674855
0.8873575155215978,1.7711080498254677,2.7306879886788895,2.0533983136405243,9.923320881737851,1.7069204736967243,3.4719846369807237,2.2776835709803205,11.228473879334146
0.9728720860277049,0.9181757640044618,0.7081316821348107,0.8704449143311007,3.0018239581465007,0.8144815246071561,0.9468154313960891,0.7856590462492598,3.379670682502665
0.999483604302674,0.5203856928583654,1.1142522336726264,0.7165295844414625,2.6762809322629417,0.4954481489534425,1.3105834658008269,0.8431171841763581,2.8671480057310545
1.0066228612848463e-05,8.228446977772958,0.6227864260182245,7.1332130329687455,3.466614862432895,4.842047698105346,0.7475415789899329,3.656840359876858,4.15640103674855
0.7225364843858034,4.437216227864066,1.8773346678358909,3.9558848201902586,5.869478820342589,3.3494909011452623,2.3822913335745195,2.8263904886138156,6.479646232934061
0.9285551221817754,2.6516273496302305,2.1813217996524314,2.542255773743948,8.468666364281647,1.5945316771597837,2.7975146155765946,1.9243925467325842,9.62829196509874
0.9746388696415259,1.0879972753620732,0.4061772845887048,0.9639129191148684,1.7298713044979297,0.8231285863269129,0.5374706369447672,0.6790664646462581,1.9431870091276653
0.9889659026539628,3.4863903147197925,1.2564796757331096,3.0841043058649014,2.428189126004135,2.4422990733376015,1.4500842263184928,2.0197634140409533,2.6900500181322755
0.9991840428456092,0.9343022619987615,0.5999739933339403,0.8629732311033829,1.303673314849773,0.7691304122458928,0.6864730778753797,0.7051506107996398,1.3294164346312063
1.0066228612848463e-05,8.228446977772958,0.6227864260182245,7.1332130329687455,3.466614862432895,4.842047698105346,0.7475415789899329,3.656840359876858,4.15640103674855
0.8835395685620911,1.7518745235145472,2.8043929163152033,2.065811857638576,10.110259521102211,1.7929871709523477,3.5621932135838215,2.355825211668404,11.432951139147868
0.9718723452164362,0.8938071632389674,0.9045399049897703,0.8965015539796536,3.6869456650060393,0.8728440139012397,1.1959468986570738,0.9081638854312886,4.152770902007586
0.9998999337745995,0.3333467262742605,1.4935061102371288,0.8005089791558712,3.6264178741251927,0.40252535112088855,1.7630219257359503,1.0590180583059672,3.921340241204838
