s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.21872523212634076,4585001.310280077,5309.0177794862,3971028.6171543524,495947.24020699714,2110279.3827262013,6394.221296735448,1583072.4583950362,641388.0095601688
0.8267189115193423,24251.918361989032,86.29780642734707,21004.409143391425,2487.2945956976982,12237.161436049268,95.34266418230023,9180.134524566152,3142.2631859398216
0.9795893837774751,948.4521318827934,1.7536565502193577,821.4461908290862,11.92154379355927,452.69535934943207,1.7600852046286943,339.6004661436223,15.869143979556437
0.989051290709954,487.298881629736,2.115070791606378,422.04643207504904,127.3029761667563,212.214394208555,2.491921675687825,159.2033594219348,163.43650866981486
0.21791528323200307,4603479.958596721,5351.4365363007455,3987032.816187361,488659.72675053764,2119468.654472575,6332.27583512217,1589965.9943355601,632317.0249523426
0.8267309288577722,24103.2547484968,86.88449111486902,20875.653827793227,2362.9274061097035,12158.053124989821,94.39525474652908,9120.7925030479,2987.903100748296
0.9795962185051615,943.5826373042476,1.764945218499344,817.2287745658789,13.338790784361704,450.31257342912505,1.7405342320200314,337.81299777767435,17.865825301638075
0.9890598400890527,490.58690535877264,2.1358822616342565,424.89417651473184,124.46632376769004,213.8495868356868,2.4614039414906785,160.43005617885444,159.9244913287298
0.39502195684661473,331527.1281010127,133271.63247206277,294759.9993684519,1874207.75189554,248792.69748734412,176858.71613890602,208433.66187747405,2333770.961144143
0.5882223026815863,273518.155318535,109086.98569816262,243086.94222961014,1537641.0802367716,201734.48259567143,144774.30094539325,169328.13000019675,1914843.0231313047
0.7445911861236739,113072.91343671165,45288.11378287078,100514.09447162058,636746.2397362598,87791.11557406084,60101.45507977062,73018.65046368563,792849.976015203
0.8286650592847452,1452.1817974726268,1611.732955905707,1493.649669323769,17438.238191650737,948.91489346194,2119.3620936681996,1327.0192387927252,21499.386205991992
0.9811040829045699,30.45658002264614,40.2669286348412,33.18102124363722,409.1855957617745,20.734555524907062,52.723126042392074,31.98948993327968,503.31522134448943
0.9878061796150156,76.77869892484371,39.2745409658247,69.33500073420475,509.73667084794374,56.1094805231369,51.92201673563513,50.182400121136595,633.009936477553
0.3819642333497162,451197.4893652874,126013.12804013184,395822.5474637731,1804510.9875788598,203889.52047038212,167282.52877860458,176335.62568930982,2248873.9463175903
0.6050622872258293,375417.80230865837,97956.62438711291,328812.5017127184,1408592.0369081798,161476.68131531312,130051.70384128905,139021.01371287633,1755749.1291756497
0.7359935011186682,148437.8373028467,46747.25541852342,130667.21289156596,667562.5551432465,75816.54692698407,62055.86944845936,65532.147960597154,831821.9410214064
0.8285470871573459,2089.035150655035,1515.7144312344458,1961.5383687193591,16250.986172291518,738.7330155968604,1992.1904973286698,1190.0186724449047,20030.601372669644
0.9810431388693744,44.74344758787395,38.81666236819294,43.33845343189241,394.4241455737685,16.56378923139817,50.81236658885873,29.672152263510068,485.23700908773884
0.9880040297065357,108.10619951025969,33.57612850621537,95.12228505274994,454.23280059679854,45.66525541349691,44.44010025443652,41.46624670104892,565.0143074236645
0.3950702911515055,331525.5302324354,133296.97929534133,294761.51530538016,1874449.2693185052,249094.32358714877,176892.1523241533,208644.13477071378,2334064.985435934
0.5881297330923673,273514.4451443384,109148.28855824916,243090.68710574057,1538342.0686539242,202187.17531651177,144855.37070269522,169650.81202813186,1915706.5006012472
0.7445644782591481,113072.60012355543,45292.71823369937,100514.34852846817,636842.3763159934,87725.17809813564,60107.620540466785,72975.42820507778,792971.5120358289
0.8286679973754846,1451.7590475803815,1614.122118139818,1493.986065508066,17467.776088752475,961.6057989775957,2122.5263208044666,1333.548649886647,21535.928319415147
0.9811052051684155,30.450663607649705,40.293485255789825,33.185003782540576,409.4562036879533,20.915361401338604,52.75811531344112,32.07175967179553,503.6466574415464
0.9878036701803151,76.77245199712019,39.345367732327986,69.33984617802575,510.425071468596,56.3866399951694,52.01500313371271,50.383633416206564,633.8530937031795
