s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.732315928186358,623580.9934851239,631.8671916170937,540065.1914628774,62860.893218363,287772.7257248657,765.8238253000558,215863.68135921255,81354.95011384875
0.8328769531328617,253418.72523631869,280.24081091142045,219478.52527079452,26615.211015095814,116725.88099420405,337.7535830983426,87558.29113826048,34431.61466981984
0.8990300381463103,50124.48099856006,43.571306232612514,43411.33948515958,4710.226388412451,23199.529671044427,53.10704382273331,17402.39001969768,6101.060804291069
0.9285552233632979,83838.04034623114,166.54332639760736,72609.70075414384,10587.107704975975,38502.068020088984,227.32134770084662,28881.29649526301,13620.78379343353
0.9699808366203514,10054.955473892189,5.9419401867402275,8708.300761153272,378.6881321058362,4763.703863453664,5.6168190266677795,3573.337976345148,498.2058824454261
0.9886684844936942,402.77573296492227,4.393605186983195,348.83909307716226,188.82337048319226,163.52649677373498,4.933568221495705,122.69971506054992,241.8427653344347
0.7322823855983912,625444.2406079064,636.8455372904696,541678.8960008299,61967.135976759695,288711.5961546036,758.5967417240173,216567.94661908003,80240.39622577082
0.8328397788445088,254001.4692860269,282.39363100442574,219983.22328326877,26201.221231452168,117029.1703530871,334.59981607781464,87785.79496984062,33914.357558021926
0.8990107574232227,50142.372745524604,43.88980339065076,43426.83507749804,4640.139103272799,23213.108714979353,52.64623294852225,17412.576090492785,6013.112864165428
0.9285488173039249,83849.9423023615,166.54372711436457,72620.00868062339,10588.41380241094,38507.5050292828,227.32092896980052,28885.374856322393,13622.477443391823
0.969983081142318,10045.925385109711,5.964934943815824,8700.480072088292,384.3178977799566,4759.06987818083,5.5738813732531405,3569.86195687001,505.31726720079416
0.9886762777473243,411.7968150229425,4.4311077044274025,356.6519505443654,182.89254101123174,167.87502980083582,4.87499422338721,125.96104973751294,234.49592025268134
1.3351134722818418e-05,27905165.000134278,1162042.0434101708,24174821.033938844,13376268.777782,14082938.584355934,1537111.7573287846,10594754.78776699,16478011.226890087
0.7446460902242483,62400.85170312141,25769.57800268437,55557.8055405635,357696.5212946352,45917.563466726635,34189.391194361764,38837.291203498055,445245.54474067566
0.8529798332765972,29486.232421718913,12035.527585640191,26236.396443217556,167796.86133697518,21996.251994851173,15970.687264702385,18506.23147522963,208894.8074904609
0.9022957899815822,48575.03509677749,763.2040069194368,42071.13477903227,15114.912452789882,21729.033573998127,1019.1975246206797,16308.007190580143,19078.80683562156
0.9430630509255614,5409.432307602416,2487.8381337875394,4847.226531548192,33317.78652276539,4003.046900635632,3296.4140077511806,3466.3646758712007,41422.7208952407
0.9730024029675756,828.3670630934672,533.7511941986336,765.4396903989613,6439.65513662317,592.2094294603415,704.5296035834334,578.9194181236616,7976.491784032493
0.9883515593575123,103.03781362149587,24.888538578773062,90.10124257839567,446.19407326055546,76.87164560633835,33.388094306145554,60.22337350879554,559.1188096006929
4.588460444758066e-05,27905258.883793976,1162033.8385710062,24174902.221759845,13376140.043315835,14082972.624193953,1537100.8512982083,10594779.810946435,16477849.824745335
0.7433619889856025,85261.33055176224,23436.228049064608,74766.0345105853,331036.2760673267,36906.178691680725,31103.067904742937,32136.380508822822,412405.0582659539
0.8499413944637899,40619.51308850722,11159.63034410279,35618.98517989432,158470.3061977798,17824.457515114966,14813.333301709503,15464.946607428765,197454.91093243085
0.9034139315684762,48760.348072000015,961.8649406111318,42232.63633269115,17911.38843467432,21621.14634450597,1282.9365209648897,16232.249065699485,22563.551646451575
0.9424550318313497,7413.47621397388,2326.908291985823,6525.122009208084,31663.6167594894,3254.5702675587604,3084.021624607131,2929.8473212571716,39397.29084948267
0.9727062901314618,1154.8225742826096,494.97553157629443,1030.3138352949752,6005.4746990534395,470.9712123005844,653.3076456765876,493.2755334011351,7441.980619920722
0.9884260716477655,139.3080798920078,19.048201223350983,121.02583061194954,383.04075394377156,62.32824151098159,25.641820036111522,48.61056147490891,481.3851272876496
1.3351134722818418e-05,27905165.000134278,1162042.0434101708,24174821.033938844,13376268.777782,14082938.584355934,1537111.7573287846,10594754.78776699,16478011.226890087
0.7446570478387811,62399.82702535235,25789.112121112146,55559.20757052928,357919.5735691193,46063.329555951816,34215.228487521425,38940.561816613175,445520.2811136361
0.8529999713419454,29485.71291689782,12040.191790582867,26236.49335425052,167844.22597459552,22044.93977309704,15976.846192849423,18540.26754533994,208952.72464051464
0.9022957899815822,48575.03509677749,763.2040069194368,42071.13477903227,15114.912452789882,21729.033573998127,1019.1975246206797,16308.007190580143,19078.80683562156
0.9430669475528197,5409.306487194481,2488.869641630011,4847.2535528462895,33328.37907218834,4012.306221574622,3297.775363966337,3472.7408945278357,41435.68818288785
0.9730058709281011,828.3209563640054,534.1896945167613,765.4787141740741,6444.556210444867,595.0240098221306,705.108830771966,580.7361491943403,7982.524982768612
0.9883512944106414,103.03659120629149,24.90962983856806,90.10165069314627,446.42141939075435,76.97054908884272,33.41602276469846,60.29864368114941,559.3985863045116
