s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.609006572641901,6296.806244329047,737.9037572436206,5465.940567940961,4124.20734476422,3648.983968229516,952.1345220267242,2784.3911128085642,4859.632534255725
0.9080828596682213,551.5905664776086,31.21486413559735,477.971121388221,119.0564748947099,299.85703021209804,39.79934821086624,225.9574852745068,133.90384039121415
0.9587830780501745,97.29694604463162,0.6956508809378885,84.26673175995845,20.92143816159099,49.181751219956546,0.7429225646080018,36.89499964806957,26.48826111866569
0.9844934999924041,16.297590914163923,1.1298087635617233,14.126158851052596,14.35592152040509,11.862886143876793,1.181481911410317,8.93028339228153,17.785035604618603
0.9986761998194744,0.318203656963368,0.30062572252196856,0.3139028214228679,0.7518159859059784,0.26959309219876043,0.24041272976479103,0.27996844004248905,0.9031833265675421
0.6096498057650453,6308.650957534878,737.908440825556,5476.175736755396,4122.335919591966,3655.092775561841,952.1283282077155,2788.896172446466,4857.211914479778
0.9081125056438283,551.7925412944696,31.214966145948104,478.145954263688,119.02310378514153,299.9609802652748,39.79921123074647,226.03510858653755,133.85999928295212
0.9587931783429477,97.91506950070548,0.7043005163271635,84.80208356008309,20.291557660806443,49.55124468354661,0.7295012906508666,37.17218563644081,25.729571896891933
0.9845234109002174,15.190020840678594,1.1449744273107283,13.16807540051107,13.322823709964993,11.207280766233259,1.156945068098994,8.440904952643946,16.553942659012545
0.9986766284856907,0.3169989179216488,0.3006423774868317,0.31299118880111615,0.7647706851320781,0.2703854237161924,0.24037948498330897,0.28040295602386306,0.9185017720613506
0.2537218285311291,1592.8302791379954,1224.3259353962517,1509.1904457457597,8386.611213590939,1435.3483465012753,1589.5738947594007,1370.7778701486802,10050.70201427963
0.7992400538419019,590.6952770556876,522.6233903909723,574.4392080161155,3647.628178868795,468.75804202394016,678.8922360721202,504.8032596551714,4377.431838136437
0.8791549815385132,92.34780743863556,85.41100959083616,90.66391011818298,582.8618281822366,81.52452604102434,110.79404014316374,85.09609560872354,698.6606467823177
0.9572984728700782,20.57886398420995,16.182973077402,19.57299179232528,116.04148028553814,16.22135270886131,21.037548903068565,16.54947241718362,139.50550365007416
0.9849111347784595,4.368239398042465,2.7497347681160123,4.025207654093521,2.395884738211308,3.897907534964939,3.2065418342465812,3.4678308487557836,2.158601319752089
0.31734504631287896,1723.3857730504556,1083.0923406499899,1587.7520244178922,7334.96010417226,1468.3288136203128,1405.6703432224188,1332.7922385506338,8783.202843095689
0.8165598645407001,939.5532060519729,397.9547881858002,837.6865458354694,2895.056773000768,397.1567409645041,517.6332612201388,406.03155442881393,3484.180013768077
0.8777315660130951,101.76804624090285,89.50613409649061,98.84620181435753,618.644087443186,74.49875456497378,116.15852293499478,83.48138326318524,742.2059830713403
0.9576251708577491,29.96272326443569,12.632046206197929,26.707178631702572,95.06898759892421,13.441486467409948,16.449228254404723,13.356048843416257,114.64176309006535
0.9849835663077069,5.004195824188455,3.1336158515406125,4.608422489529582,3.3788222876926155,3.2889885227231503,3.711496321831827,3.260114490253887,2.6944923630921154
0.2373440176194694,1587.8145058786458,1264.858855878771,1513.5736233142704,8684.306342180062,1439.367111441656,1642.3273869401933,1390.685868818353,10409.166332322875
0.7987981387733227,590.2264016156837,525.7872921813272,574.7991733002034,3665.83934355574,477.20440078262203,682.9792403358113,510.796740528982,4398.959304309503
0.8790735719645849,92.31205408760523,85.64249581432647,90.69117082509479,584.8847725013723,80.98925237070644,111.09728754060632,84.92023596116024,701.1225637921042
0.9572841098219325,20.5583688931422,16.338925013264067,19.589210690605295,116.9620966197705,16.555087648030828,21.239039411096567,16.806946859570473,140.59677925581772
0.9849149302162646,4.366166941227775,2.7697496322332746,4.026950246715984,2.4005311932769757,3.8530613341464583,3.2329235017348443,3.44706980794757,2.1000087345178633
