s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
1.00662259303774e-05,6397352.604725825,28643.86147979064,5540576.835475404,327103.5795056944,2969049.798384335,36549.76342550115,2227222.8873048443,432448.74299306265
0.8508597063718695,238594.25838188856,318.33460187607994,206639.50850599725,27502.85386949425,109391.35510449957,378.98822679876014,82056.61499652569,35549.84981876746
0.9444844675512832,6554.531357618169,293.4071947930723,5678.580945880202,4723.14896898103,2753.1923899433664,390.3635419385151,2075.3104196629433,5917.190500012353
0.9714339606594868,4062.6196881575197,2.8305501362070324,3518.515324843303,355.27406553242355,1883.3065810228356,3.512838643139074,1412.7018548544995,460.70485370338184
0.9871133648439465,229.4117593176308,1.0011459466471655,198.6873860995181,58.18005055089082,98.87478556552408,1.1682086626718036,74.17077759073305,74.81956430072256
1.00662259303774e-05,6397352.604725825,28643.86147979064,5540576.835475404,327103.5795056944,2969049.798384335,36549.76342550115,2227222.8873048443,432448.74299306265
0.850985982261744,238549.7127655254,320.61583406903566,206600.92975508553,26972.917117436133,109409.38861889424,375.6019309803685,82070.1445523956,34884.68028975759
0.9445437594788747,6479.6739157553975,293.41339426736033,5613.771086996574,4714.577873901689,2719.128705840973,390.3559477284278,2049.8847300633042,5906.042883591988
0.9714249826167931,4064.6682048823877,2.8510935726755555,3520.2894887350567,351.0673814005727,1884.5506552482836,3.4835199071867953,1413.6350662919506,455.43240281076015
0.9871179550713551,230.97752175946235,1.009715377225964,200.0434532420632,56.74810229967861,99.67385205132337,1.155155272149025,74.77017664404202,73.03889245550947
1.00662259303774e-05,6397352.604725825,28643.86147979064,5540576.835475404,327103.5795056944,2969049.798384335,36549.76342550115,2227222.8873048443,432448.74299306265
0.8077651242376112,49135.000248034674,19335.021866612435,43638.35825889817,272819.6020233425,35954.12810738143,25667.505287866454,30144.283492752995,339777.50731154147
0.9263508113296443,3759.316779571788,1526.83700447255,3344.110715812526,21266.579820467927,2667.8243073388044,2025.9227910058376,2266.072281284672,26475.17844574723
0.949287647862576,725.1428166836629,320.50128550951916,648.1414908543368,4355.7974313777,551.2185822852989,424.9243786389621,469.84400236009304,5417.835476353492
0.9802124788492398,354.12549112977115,186.01517059903645,320.48580360062033,2374.6168355907566,270.6661902230172,246.0237206601535,240.77946073467584,2947.474671866696
0.9864469111577732,54.32089370155566,20.605116356368708,48.160249389423136,290.1882130930664,38.68356407617013,27.347690573569338,32.3710889130945,361.4648956953912
1.00662259303774e-05,6397352.604725825,28643.86147979064,5540576.835475404,327103.5795056944,2969049.798384335,36549.76342550115,2227222.8873048443,432448.74299306265
0.8119065036147576,67091.01802859163,17050.833251339394,58727.46456495198,245675.34860836243,28599.746461199957,22644.468067469174,24520.677883393335,306262.36137707793
0.9281034342698143,5102.388644216962,1271.4354024384818,4464.506854010038,18091.712665102554,2083.8929275034106,1687.7370254183982,1796.5118932602625,22544.886600794638
0.9487977646240593,975.8024892448906,316.23506243999384,859.773565198892,4370.77494324713,461.6206316032382,419.40500901509046,410.34378249608204,5440.782699208089
0.9794667395757536,480.3097636909002,188.02711458665968,426.4702887695042,2434.5473460006033,227.3703039049825,248.74577456231967,214.9606286512738,3024.0601548210657
0.9865998949156253,73.53825504636156,15.648684065952315,64.16798093726199,233.39906194179622,30.539981982985594,20.805140935483614,25.37019474614181,291.3473811396591
1.00662259303774e-05,6397352.604725825,28643.86147979064,5540576.835475404,327103.5795056944,2969049.798384335,36549.76342550115,2227222.8873048443,432448.74299306265
0.8077311529940475,49134.33137655332,19353.896921666383,43639.884464420946,273042.7659529703,36074.42781402655,25692.483459048053,30230.900224645055,340052.9654149504
0.9263247970551114,3758.9754396225107,1530.8472593701997,3344.281107310871,21316.26063081598,2686.3580883317786,2031.2325451940808,2279.662790144033,26536.6681662393
0.949287647862576,725.1428166836629,320.50128550951916,648.1414908543368,4355.7974313777,551.2185822852989,424.9243786389621,469.84400236009304,5417.835476353492
0.9802077249009578,354.12307903342,186.0424422006401,320.4877607063314,2375.160801668598,270.21816781147095,246.0601427846867,240.5063823996414,2948.162355824438
0.9864453602298884,54.31839295241808,20.656028504893996,48.163584269131704,290.7733075796613,38.84766576884313,27.414893566329457,32.49713462228901,362.18736889631583
