s,RMSE_train,RMSE_val,RMSE_both,RMSE_test,RMSEw_train,RMSEw_val,RMSEw_both,RMSEw_test
0.9860607722556766,0.1392173650268595,0.11184679451750516,0.132904222674551,0.09332288480416005,0.1472586661860504,0.10555362426913613,0.13261154939440672,0.09874686094687181
